Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;5745;BELMONTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;129049,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;5747;PARAISO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;234973,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;5749;RIQUEZA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;197359,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;5751;SANTA HELENA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;120526,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;5753;SAO JOAO DO OESTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;157732,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;5755;SAO MIGUEL DA BOA VISTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;97115,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8001;ABELARDO LUZ;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1023517,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8003;AGROLANDIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;210426,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8005;AGRONOMICA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;59365,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8007;AGUA DOCE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;241023,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8009;AGUAS DE CHAPECO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;232380,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8011;AGUAS MORNAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;81452,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8013;ALFREDO WAGNER;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;217002,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8015;ANCHIETA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;219733,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8017;ANGELINA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;188415,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8019;ANITA GARIBALDI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;530865,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8021;ANITAPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;166901,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8023;ANTONIO CARLOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;77565,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8025;ARAQUARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;694825,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8027;ARARANGUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1196663,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8029;ARMAZEM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;109708,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8031;ARROIO TRINTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;45489,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8033;ASCURRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;52174,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8035;ATALANTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;69151,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8037;AURORA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;91104,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8039;BALNEARIO CAMBORIU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;604684,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8041;BARRA VELHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;292299,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8043;BENEDITO NOVO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;98636,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8045;BIGUACU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;779510,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8047;BLUMENAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1448017,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8049;BOM RETIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;290563,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8051;BOTUVERA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;38952,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8053;BRACO DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;325662,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8055;BRUSQUE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;570406,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8057;CACADOR;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1434501,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8059;CAIBI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;212108,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8061;CAMBORIU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;751958,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8063;CAMPO ALEGRE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;319042,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8065;CAMPO BELO DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;369967,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8067;CAMPO ERE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;655599,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8069;CAMPOS NOVOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;997291,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8071;CANELINHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;206405,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8073;CANOINHAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1442412,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8075;CAPINZAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;401323,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8077;CATANDUVAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;250263,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8079;CAXAMBU DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;217789,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8081;CHAPECO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3589489,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8083;CONCORDIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1263281,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8085;CORONEL FREITAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;297559,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8087;CORUPA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;166104,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8089;CRICIUMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2447778,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8091;CUNHA PORA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;266738,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8093;CURITIBANOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1228653,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8095;DESCANSO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;258041,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8097;DIONISIO CERQUEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;781753,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8099;DONA EMMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;74174,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8101;ERVAL VELHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;167072,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8103;FAXINAL DOS GUEDES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;309114,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8105;FLORIANOPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3952835,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8107;FRAIBURGO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;906129,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8109;GALVAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;184234,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8111;GOVERNADOR CELSO RAMOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;189942,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8113;GAROPABA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;325800,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8115;GARUVA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;356208,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8117;GASPAR;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;468902,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8119;GRAO PARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;99478,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8121;GRAVATAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;230902,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8123;GUABIRUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;130803,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8125;GUARACIABA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;267566,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8127;GUARAMIRIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;241753,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8129;GUARUJA DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;181038,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8131;HERVAL D'OESTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;423230,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8133;IBICARE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;92914,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8135;IBIRAMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;169685,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8137;ICARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;839778,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8139;ILHOTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;145878,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8141;IMARUI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;631679,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8143;IMBITUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;913789,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8145;IMBUIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;120923,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8147;INDAIAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;421462,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8149;IPIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;129453,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8151;IPUMIRIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;144528,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8153;IRANI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;378807,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8155;IRINEOPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;332493,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8157;ITA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;148795,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8159;ITAIOPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;831407,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8161;ITAJAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1944207,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8163;ITAPEMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;407171,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8165;ITAPIRANGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;362573,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8167;ITUPORANGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;392109,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8169;JABORA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;95772,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8171;JACINTO MACHADO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;332238,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8173;JAGUARUNA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;322914,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8175;JARAGUA DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;817667,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8177;JOACABA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;389241,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8179;JOINVILLE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5454403,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8181;LACERDOPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;17756,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8183;LAGES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4481634,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8185;LAGUNA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1511307,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8187;LAURENTINO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;65987,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8189;LAURO MULLER;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;268377,50
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;SANTA CATARINA;8191;LEBON REGIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades - Bolsa Família;500625,50
