Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8597;CATUIPE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;326687,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8599;CAXIAS DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3568808,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8601;CERRO LARGO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;546169,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8603;CHAPADA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;163165,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8605;CHIAPETTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;141899,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8607;CIRIACO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;128934,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8609;COLORADO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;50702,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8611;CONDOR;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;163025,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8613;CONSTANTINA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;277723,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8615;CORONEL BICACO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;509343,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8617;CRISSIUMAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;497220,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8619;CRUZ ALTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1332096,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8621;CRUZEIRO DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;137103,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8623;DAVID CANABARRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;108192,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8625;DOIS IRMAOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;249208,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8627;DOM FELICIANO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;439372,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8629;DOM PEDRITO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;839149,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8631;DONA FRANCISCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;89598,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8633;ENCANTADO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;185720,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8635;ENCRUZILHADA DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;422378,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8637;ERECHIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1639571,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8639;HERVAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;280331,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8641;ERVAL GRANDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;262494,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8643;ERVAL SECO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;359610,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8645;ESMERALDA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;105233,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8647;ESPUMOSO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;409891,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8649;ESTANCIA VELHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;361533,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8651;ESTEIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1084296,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8653;ESTRELA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;352887,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8655;FARROUPILHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;495562,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8657;FAXINAL DO SOTURNO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;138753,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8659;FELIZ;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;94882,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8661;FLORES DA CUNHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;152816,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8663;FONTOURA XAVIER;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;373312,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8665;FORMIGUEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;229939,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8667;FREDERICO WESTPHALEN;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;770081,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8669;GARIBALDI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;227335,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8671;GAURAMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;98473,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8673;GENERAL CAMARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;230272,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8675;SAO VICENTE DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;363664,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8677;GETULIO VARGAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;311730,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8679;GIRUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;760862,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8681;GRAMADO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;130011,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8683;GRAVATAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4198645,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8685;GUAIBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1865041,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8687;GUAPORE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;288922,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8689;GUARANI DAS MISSOES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;484969,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8691;HORIZONTINA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;388220,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8693;CHARQUEADAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;477727,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8695;HUMAITA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;95491,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8697;IBIACA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;108049,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8699;IBIRAIARAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;177484,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8701;IBIRUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;300890,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8703;IGREJINHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;149467,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8705;IJUI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1288016,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8707;ILOPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;67355,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8709;INDEPENDENCIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;207642,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8711;IRAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;262382,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8713;ITAQUI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;905689,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8715;ITATIBA DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;138073,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8717;IVOTI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;108644,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8719;JACUTINGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;106639,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8721;JAGUARAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;957843,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8723;JAGUARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;335492,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8725;JULIO DE CASTILHOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;497170,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8727;LAGOA VERMELHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;888490,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8729;LAJEADO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;540663,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8731;LAVRAS DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;266006,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8733;LIBERATO SALZANO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;261528,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8735;MACHADINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;195834,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8737;MARAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;397375,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8739;MARCELINO RAMOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;172654,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8741;MARIANO MORO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;40025,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8743;MATA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;134716,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8745;MAXIMILIANO DE ALMEIDA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;125285,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8747;MIRAGUAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;218573,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8749;MONTENEGRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;996955,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8751;MOSTARDAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;322357,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8753;MUCUM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;39555,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8755;NAO-ME-TOQUE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;269359,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8757;NONOAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;622617,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8759;NOVA ARACA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;21160,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8761;NOVA BASSANO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;62254,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8763;NOVA BRESCIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;46066,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8765;NOVA PALMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;201082,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8767;NOVA PETROPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;109630,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8769;NOVA PRATA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;157628,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8771;NOVO HAMBURGO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2890718,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8773;OSORIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;573805,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8775;PAIM FILHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;157629,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8777;PALMEIRA DAS MISSOES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1361737,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8779;PALMITINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;253519,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8781;PANAMBI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;591959,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8783;PARAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;87425,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8785;PASSO FUNDO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3600832,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8787;PEDRO OSORIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;293733,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8789;PEJUCARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;97033,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8791;PELOTAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;9722219,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8793;PINHEIRO MACHADO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;425796,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8795;PIRATINI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;500683,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8797;PLANALTO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;499374,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8799;PORTAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;378339,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8801;PORTO ALEGRE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;18668171,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8803;PORTO LUCENA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;270766,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8805;PORTO XAVIER;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;526957,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8807;PUTINGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;121862,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8809;QUARAI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;738300,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8811;REDENTORA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;571097,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8813;RESTINGA SECA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;447663,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8815;RIO GRANDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;7034100,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8817;RIO PARDO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;846532,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8819;ROCA SALES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;166181,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8821;RODEIO BONITO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;152854,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8823;ROLANTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;317338,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8825;RONDA ALTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;178721,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8827;RONDINHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;123507,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8829;ROQUE GONZALES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;526697,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;RIO GRANDE DO SUL;8831;ROSARIO DO SUL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;739222,00
